(36.00000, 6.53575, 0.00000)
(36.02873, -6.50000, 0.00000)
(36.02873, 6.50000, 0.00000)
(36.43580, -6.00000, 0.00000)
(36.43580, 6.00000, 0.00000)
(36.49999, -5.00000, 0.00000)
(36.50000, -5.92053, 0.00000)
(36.50000, -5.50000, 0.00000)
(36.50000, -4.50000, 0.00000)
(36.50000, -4.00000, 0.00000)
(36.50000, -3.50000, 0.00000)
(36.50000, -3.00000, 0.00000)
(36.49999, -1.50000, 0.00000)
(36.50000, -2.00000, 0.00000)
(36.49999, -0.50000, 0.00000)
(36.50001, -2.49999, 0.00000)
(36.50000, -1.00000, 0.00000)
(36.49999, 0.50000, 0.00000)
(36.49999, 1.50000, 0.00000)
(36.50000, 1.00000, 0.00000)
(36.50001, 0.00000, 0.00000)
(36.50000, 2.00000, 0.00000)
(36.50000, 3.00000, 0.00000)
(36.50001, 2.49999, 0.00000)
(36.50000, 3.50000, 0.00000)
(36.49999, 5.00000, 0.00000)
(36.50000, 4.00000, 0.00000)
(36.50000, 4.50000, 0.00000)
(36.50000, 5.50000, 0.00000)
(36.50000, 5.92053, 0.00000)
(36.83239, -5.50000, 0.00000)
(36.83239, 5.50000, 0.00000)
(37.00000, -5.28297, 0.00000)
(37.00000, -5.00000, 0.00000)
(37.00000, -4.50000, 0.00000)
(37.00000, -4.00000, 0.00000)
(37.00000, -3.50000, 0.00000)
(37.00000, -3.00000, 0.00000)
(37.00000, -2.49999, 0.00000)
(37.00000, -2.00000, 0.00000)
(37.00000, -1.50000, 0.00000)
(37.00000, -1.00000, 0.00000)
(37.00000, -0.50000, 0.00000)
(37.00000, 0.00000, 0.00000)
(37.00000, 0.50000, 0.00000)
(37.00000, 1.00000, 0.00000)
(37.00000, 1.50000, 0.00000)
(37.00000, 2.00000, 0.00000)
(37.00000, 2.49999, 0.00000)
(37.00000, 3.00000, 0.00000)
(37.00000, 3.50000, 0.00000)
(37.00000, 4.00000, 0.00000)
(37.00000, 4.50000, 0.00000)
(37.00000, 5.00000, 0.00000)
(37.00000, 5.28297, 0.00000)
(37.21442, -5.00000, 0.00000)
(37.21442, 5.00000, 0.00000)
(37.50000, -4.60688, 0.00000)
(37.50000, -4.50000, 0.00000)
(37.49999, -3.00000, 0.00000)
(37.50000, -4.00000, 0.00000)
(37.50000, -3.50000, 0.00000)
(37.50000, -2.00000, 0.00000)
(37.49999, -0.50000, 0.00000)
(37.50001, -2.49999, 0.00000)
(37.50000, -1.00000, 0.00000)
(37.49999, 0.50000, 0.00000)
(37.50001, -1.50000, 0.00000)
(37.50000, 0.00000, 0.00000)
(37.50000, 1.00000, 0.00000)
(37.49999, 3.00000, 0.00000)
(37.50000, 2.00000, 0.00000)
(37.50001, 1.50000, 0.00000)
(37.50001, 2.49999, 0.00000)
(37.50000, 3.50000, 0.00000)
(37.50000, 4.00000, 0.00000)
(37.50000, 4.50000, 0.00000)
(37.50000, 4.60688, 0.00000)
(37.57637, -4.50000, 0.00000)
(37.57637, 4.50000, 0.00000)
(37.91033, -4.00000, 0.00000)
(37.91033, 4.00000, 0.00000)
(38.00000, -3.85059, 0.00000)
(38.00000, -3.50000, 0.00000)
(38.00000, -3.00000, 0.00000)
(38.00000, -2.49999, 0.00000)
(38.00000, -2.00000, 0.00000)
(38.00000, -1.50000, 0.00000)
(38.00000, -1.00000, 0.00000)
(38.00000, -0.50000, 0.00000)
(38.00000, 0.00000, 0.00000)
(38.00000, 0.50000, 0.00000)
(38.00000, 1.00000, 0.00000)
(38.00000, 1.50000, 0.00000)
(38.00000, 2.00000, 0.00000)
(38.00000, 2.49999, 0.00000)
(38.00000, 3.00000, 0.00000)
(38.00000, 3.50000, 0.00000)
(38.00000, 3.85059, 0.00000)
(38.20778, -3.50000, 0.00000)
(38.20778, 3.50000, 0.00000)
(38.46694, -3.00000, 0.00000)
(38.46694, 3.00000, 0.00000)
(38.49999, -2.92615, 0.00000)
(38.49999, -2.49999, 0.00000)
(38.50000, -2.00000, 0.00000)
(38.50000, -1.50000, 0.00000)
(38.50000, -1.00000, 0.00000)
(38.50000, 0.00000, 0.00000)
(38.50001, -0.50000, 0.00000)
(38.50000, 1.00000, 0.00000)
(38.49999, 2.49999, 0.00000)
(38.50000, 1.50000, 0.00000)
(38.50001, 0.50000, 0.00000)
(38.49999, 2.92615, 0.00000)
(38.50000, 2.00000, 0.00000)
(38.68925, -2.49999, 0.00000)
(38.68925, 2.49999, 0.00000)
(38.87713, -2.00000, 0.00000)
(38.87713, 2.00000, 0.00000)
(39.00000, -1.60242, 0.00000)
(39.00000, -1.50000, 0.00000)
(39.00000, -1.00000, 0.00000)
(39.00000, -0.50000, 0.00000)
(39.00000, 0.00000, 0.00000)
(39.00000, 0.50000, 0.00000)
(39.00000, 1.00000, 0.00000)
(39.00000, 1.50000, 0.00000)
(39.00000, 1.60242, 0.00000)
(39.03157, -1.50000, 0.00000)
(39.03157, 1.50000, 0.00000)
(39.14897, -1.00000, 0.00000)
(39.14897, 1.00000, 0.00000)
(39.22379, -0.50000, 0.00000)
(39.22379, 0.50000, 0.00000)
(39.25011, 0.00000, 0.00000)
